csu,variable,shock,horizon,irf
fluid_lending_ethereum,basket_return,return_shock,9,-3.642554250307227e-05
fluid_lending_ethereum,basket_return,return_shock,10,2.5427444580549386e-05
fluid_lending_ethereum,basket_return,return_shock,11,-3.3181849398846653e-06
fluid_lending_ethereum,basket_return,return_shock,12,4.215995105542626e-06
fluid_lending_ethereum,basket_return,return_shock,13,9.871941116632667e-08
fluid_lending_ethereum,basket_return,return_shock,14,8.333099166091974e-07
fluid_lending_ethereum,basket_return,return_shock,15,1.8353815075884319e-07
fluid_lending_ethereum,basket_return,return_shock,16,1.9808797632875695e-07
fluid_lending_ethereum,basket_return,return_shock,17,7.686894460393246e-08
fluid_lending_ethereum,basket_return,return_shock,18,5.3960377488895505e-08
fluid_lending_ethereum,basket_return,return_shock,19,2.633475200125791e-08
fluid_lending_ethereum,basket_return,return_shock,20,1.5849978802813016e-08
fluid_lending_ethereum,basket_return,return_shock,21,8.463876189930521e-09
fluid_lending_ethereum,basket_return,return_shock,22,4.8187059694022125e-09
fluid_lending_ethereum,basket_return,return_shock,23,2.6579140795588893e-09
fluid_lending_ethereum,basket_return,return_shock,24,1.4854642633384012e-09
fluid_lending_ethereum,basket_return,return_shock,25,8.2767110340853e-10
fluid_lending_ethereum,basket_return,return_shock,26,4.6024321497876923e-10
fluid_lending_ethereum,basket_return,return_shock,27,2.57005428279274e-10
fluid_lending_ethereum,basket_return,return_shock,28,1.4282585101873846e-10
fluid_lending_ethereum,basket_return,return_shock,29,7.974091625946178e-11
fluid_lending_ethereum,basket_return,return_shock,30,4.43390626189524e-11
fluid_lending_ethereum,basket_return,liquidation_shock,0,0.0
fluid_lending_ethereum,basket_return,liquidation_shock,1,0.0036733542176542546
fluid_lending_ethereum,basket_return,liquidation_shock,2,-7.68356689593168e-05
fluid_lending_ethereum,basket_return,liquidation_shock,3,0.0012452545288512925
fluid_lending_ethereum,basket_return,liquidation_shock,4,8.046760015610332e-05
fluid_lending_ethereum,basket_return,liquidation_shock,5,0.0003426824139539677
fluid_lending_ethereum,basket_return,liquidation_shock,6,5.839035585068355e-05
fluid_lending_ethereum,basket_return,liquidation_shock,7,9.173481567707416e-05
fluid_lending_ethereum,basket_return,liquidation_shock,8,2.5733404908330856e-05
fluid_lending_ethereum,basket_return,liquidation_shock,9,2.5188749656595247e-05
fluid_lending_ethereum,basket_return,liquidation_shock,10,9.495557158823855e-06
fluid_lending_ethereum,basket_return,liquidation_shock,11,7.1789491293213006e-06
fluid_lending_ethereum,basket_return,liquidation_shock,12,3.2237585788918357e-06
fluid_lending_ethereum,basket_return,liquidation_shock,13,2.1128561339733185e-06
fluid_lending_ethereum,basket_return,liquidation_shock,14,1.0487402002168353e-06
fluid_lending_ethereum,basket_return,liquidation_shock,15,6.359371751053051e-07
fluid_lending_ethereum,basket_return,liquidation_shock,16,3.3358093645928864e-07
fluid_lending_ethereum,basket_return,liquidation_shock,17,1.94075856416333e-07
fluid_lending_ethereum,basket_return,liquidation_shock,18,1.0484959241015215e-07
fluid_lending_ethereum,basket_return,liquidation_shock,19,5.969918368967897e-08
fluid_lending_ethereum,basket_return,liquidation_shock,20,3.275083140678629e-08
fluid_lending_ethereum,basket_return,liquidation_shock,21,1.844316397938079e-08
fluid_lending_ethereum,basket_return,liquidation_shock,22,1.0197078937632768e-08
fluid_lending_ethereum,basket_return,liquidation_shock,23,5.710629429935648e-09
fluid_lending_ethereum,basket_return,liquidation_shock,24,3.169674646513684e-09
fluid_lending_ethereum,basket_return,liquidation_shock,25,1.7702489388666186e-09
fluid_lending_ethereum,basket_return,liquidation_shock,26,9.844530519143708e-10
fluid_lending_ethereum,basket_return,liquidation_shock,27,5.490804672311665e-10
fluid_lending_ethereum,basket_return,liquidation_shock,28,3.0563146737248456e-10
fluid_lending_ethereum,basket_return,liquidation_shock,29,1.7035751567043737e-10
fluid_lending_ethereum,basket_return,liquidation_shock,30,9.48669087696166e-11
fluid_lending_ethereum,liquidation,return_shock,0,-0.021537940142950643
fluid_lending_ethereum,liquidation,return_shock,1,0.0011627908672326756
fluid_lending_ethereum,liquidation,return_shock,2,0.014448282895254187
fluid_lending_ethereum,liquidation,return_shock,3,0.0017022733987141474
fluid_lending_ethereum,liquidation,return_shock,4,0.005596472725129308
fluid_lending_ethereum,liquidation,return_shock,5,0.0010335968067138716
fluid_lending_ethereum,liquidation,return_shock,6,0.0016475046465683808
fluid_lending_ethereum,liquidation,return_shock,7,0.00045138942568664935
fluid_lending_ethereum,liquidation,return_shock,8,0.0004649518705825741
fluid_lending_ethereum,liquidation,return_shock,9,0.0001683461395844747
fluid_lending_ethereum,liquidation,return_shock,10,0.00013303365664628223
fluid_lending_ethereum,liquidation,return_shock,11,5.776272387763413e-05
fluid_lending_ethereum,liquidation,return_shock,12,3.9030231568324565e-05
fluid_lending_ethereum,liquidation,return_shock,13,1.8934005213924333e-05
fluid_lending_ethereum,liquidation,return_shock,14,1.1700269395340132e-05
fluid_lending_ethereum,liquidation,return_shock,15,6.051631482684067e-06
fluid_lending_ethereum,liquidation,return_shock,16,3.5596678611987556e-06
fluid_lending_ethereum,liquidation,return_shock,17,1.9076163063752185e-06
fluid_lending_ethereum,liquidation,return_shock,18,1.0927999712798603e-06
fluid_lending_ethereum,liquidation,return_shock,19,5.968461532784208e-07
fluid_lending_ethereum,liquidation,return_shock,20,3.37208488907959e-07
fluid_lending_ethereum,liquidation,return_shock,21,1.8599902179868824e-07
fluid_lending_ethereum,liquidation,return_shock,22,1.0434310766700916e-07
fluid_lending_ethereum,liquidation,return_shock,23,5.7844382027889587e-08
fluid_lending_ethereum,liquidation,return_shock,24,3.233422179420917e-08
fluid_lending_ethereum,liquidation,return_shock,25,1.7970172289733774e-08
fluid_lending_ethereum,liquidation,return_shock,26,1.0027324395307916e-08
fluid_lending_ethereum,liquidation,return_shock,27,5.5797154227889694e-09
fluid_lending_ethereum,liquidation,return_shock,28,3.1107860411877068e-09
fluid_lending_ethereum,liquidation,return_shock,29,1.7320375069090498e-09
fluid_lending_ethereum,liquidation,return_shock,30,9.652398534713536e-10
fluid_lending_ethereum,liquidation,liquidation_shock,0,0.14718493820372988
fluid_lending_ethereum,liquidation,liquidation_shock,1,0.025038425829590455
fluid_lending_ethereum,liquidation,liquidation_shock,2,0.03578590326957652
fluid_lending_ethereum,liquidation,liquidation_shock,3,0.011555160226084403
fluid_lending_ethereum,liquidation,liquidation_shock,4,0.009631262571297289
fluid_lending_ethereum,liquidation,liquidation_shock,5,0.004149076388810616
fluid_lending_ethereum,liquidation,liquidation_shock,6,0.0027719674586860967
fluid_lending_ethereum,liquidation,liquidation_shock,7,0.0013701520241583291
fluid_lending_ethereum,liquidation,liquidation_shock,8,0.00082873900796127
fluid_lending_ethereum,liquidation,liquidation_shock,9,0.00043713496248045075
fluid_lending_ethereum,liquidation,liquidation_shock,10,0.00025267727697156583
fluid_lending_ethereum,liquidation,liquidation_shock,11,0.0001373575279231088
fluid_lending_ethereum,liquidation,liquidation_shock,12,7.777884990270555e-05
fluid_lending_ethereum,liquidation,liquidation_shock,13,4.286539935807294e-05
fluid_lending_ethereum,liquidation,liquidation_shock,14,2.4049421691788418e-05
fluid_lending_ethereum,liquidation,liquidation_shock,15,1.3335633814361479e-05
fluid_lending_ethereum,liquidation,liquidation_shock,16,7.451434007499933e-06
fluid_lending_ethereum,liquidation,liquidation_shock,17,4.143016141820766e-06
fluid_lending_ethereum,liquidation,liquidation_shock,18,2.3108683189062548e-06
fluid_lending_ethereum,liquidation,liquidation_shock,19,1.2863311253757072e-06
fluid_lending_ethereum,liquidation,liquidation_shock,20,7.169458994647676e-07
fluid_lending_ethereum,liquidation,liquidation_shock,21,3.9927595173939686e-07
fluid_lending_ethereum,liquidation,liquidation_shock,22,2.224708768681465e-07
fluid_lending_ethereum,liquidation,liquidation_shock,23,1.239208575498702e-07
fluid_lending_ethereum,liquidation,liquidation_shock,24,6.903854164823219e-08
fluid_lending_ethereum,liquidation,liquidation_shock,25,3.845877221008664e-08
fluid_lending_ethereum,liquidation,liquidation_shock,26,2.142510114425229e-08
fluid_lending_ethereum,liquidation,liquidation_shock,27,1.1935438575574779e-08
fluid_lending_ethereum,liquidation,liquidation_shock,28,6.6490427090134265e-09
fluid_lending_ethereum,liquidation,liquidation_shock,29,3.704062678195924e-09
fluid_lending_ethereum,liquidation,liquidation_shock,30,2.0634652680063764e-09
keom_lending_polygon,basket_return,return_shock,0,0.8366532307850434
keom_lending_polygon,basket_return,return_shock,1,-0.016799803946172705
keom_lending_polygon,basket_return,return_shock,2,-0.053101482565176376
keom_lending_polygon,basket_return,return_shock,3,-0.024627016287527823
keom_lending_polygon,basket_return,return_shock,4,-0.03362410448418234
keom_lending_polygon,basket_return,return_shock,5,0.023519261023908163
keom_lending_polygon,basket_return,return_shock,6,-0.07275659156434906
keom_lending_polygon,basket_return,return_shock,7,0.08425325184638904
keom_lending_polygon,basket_return,return_shock,8,-0.007432579593918441
keom_lending_polygon,basket_return,return_shock,9,-0.00930988358008926
keom_lending_polygon,basket_return,return_shock,10,0.00915201801669828
keom_lending_polygon,basket_return,return_shock,11,-0.02063444976025171
keom_lending_polygon,basket_return,return_shock,12,0.010545311137823568
keom_lending_polygon,basket_return,return_shock,13,-0.008931950239887045
keom_lending_polygon,basket_return,return_shock,14,0.0119021405570515
keom_lending_polygon,basket_return,return_shock,15,-0.001695569106903082
keom_lending_polygon,basket_return,return_shock,16,-0.0038446825450094927
keom_lending_polygon,basket_return,return_shock,17,0.005455158765232365
keom_lending_polygon,basket_return,return_shock,18,-0.00599472713450652
keom_lending_polygon,basket_return,return_shock,19,0.001828207411368194
keom_lending_polygon,basket_return,return_shock,20,-0.00065631675539536
keom_lending_polygon,basket_return,return_shock,21,0.0014807089260113757
keom_lending_polygon,basket_return,return_shock,22,0.00013080265202511054
keom_lending_polygon,basket_return,return_shock,23,-0.0012617405663128212
keom_lending_polygon,basket_return,return_shock,24,0.0015508589313962583
keom_lending_polygon,basket_return,return_shock,25,-0.0013434187067109542
keom_lending_polygon,basket_return,return_shock,26,0.00024555379634821054
keom_lending_polygon,basket_return,return_shock,27,0.00013809237064468566
keom_lending_polygon,basket_return,return_shock,28,1.682828308197562e-05
keom_lending_polygon,basket_return,return_shock,29,0.0001669251539066744
keom_lending_polygon,basket_return,return_shock,30,-0.00030461086559395846
keom_lending_polygon,basket_return,liquidation_shock,0,0.0
keom_lending_polygon,basket_return,liquidation_shock,1,-0.03398598153585027
keom_lending_polygon,basket_return,liquidation_shock,2,0.03877564245379296
keom_lending_polygon,basket_return,liquidation_shock,3,-0.0267150676105549
keom_lending_polygon,basket_return,liquidation_shock,4,0.029597714195418037
keom_lending_polygon,basket_return,liquidation_shock,5,-0.01839810533595875
keom_lending_polygon,basket_return,liquidation_shock,6,-0.04417167544520255
keom_lending_polygon,basket_return,liquidation_shock,7,0.036810795148125026
keom_lending_polygon,basket_return,liquidation_shock,8,-0.007025134554547122
keom_lending_polygon,basket_return,liquidation_shock,9,0.0065461586469914585
keom_lending_polygon,basket_return,liquidation_shock,10,-0.006540386397132827
keom_lending_polygon,basket_return,liquidation_shock,11,0.006478513189804559
keom_lending_polygon,basket_return,liquidation_shock,12,-0.00027038480946316526
keom_lending_polygon,basket_return,liquidation_shock,13,-0.012964737622693059
keom_lending_polygon,basket_return,liquidation_shock,14,0.009048287930831752
keom_lending_polygon,basket_return,liquidation_shock,15,-0.002077499686257995
keom_lending_polygon,basket_return,liquidation_shock,16,0.00044247666937523365
keom_lending_polygon,basket_return,liquidation_shock,17,-8.028870706077106e-05
keom_lending_polygon,basket_return,liquidation_shock,18,0.0001543201260033861
keom_lending_polygon,basket_return,liquidation_shock,19,0.00039904084103735546
keom_lending_polygon,basket_return,liquidation_shock,20,-0.0027649103626442586
keom_lending_polygon,basket_return,liquidation_shock,21,0.0019411016340773997
keom_lending_polygon,basket_return,liquidation_shock,22,-0.000561172223663398
keom_lending_polygon,basket_return,liquidation_shock,23,-0.00029365448632875116
keom_lending_polygon,basket_return,liquidation_shock,24,0.00039936948427388554
keom_lending_polygon,basket_return,liquidation_shock,25,-0.0002703142714263328
keom_lending_polygon,basket_return,liquidation_shock,26,7.961596296598191e-05
keom_lending_polygon,basket_return,liquidation_shock,27,-0.0005298738444387225
keom_lending_polygon,basket_return,liquidation_shock,28,0.0003499844394084215
keom_lending_polygon,basket_return,liquidation_shock,29,-0.00012202848005776397
keom_lending_polygon,basket_return,liquidation_shock,30,-0.00016523538614469666
keom_lending_polygon,liquidation,return_shock,0,-0.12167199767326392
keom_lending_polygon,liquidation,return_shock,1,-0.17068382889513742
keom_lending_polygon,liquidation,return_shock,2,-0.04630123782327679
keom_lending_polygon,liquidation,return_shock,3,0.029423403080072547
keom_lending_polygon,liquidation,return_shock,4,-0.03822623573959616
keom_lending_polygon,liquidation,return_shock,5,0.052143414131706714
keom_lending_polygon,liquidation,return_shock,6,0.061525926399841474
keom_lending_polygon,liquidation,return_shock,7,-0.0028681771294243007
keom_lending_polygon,liquidation,return_shock,8,-0.031929315288516495
keom_lending_polygon,liquidation,return_shock,9,-0.008298698963676538
keom_lending_polygon,liquidation,return_shock,10,0.008886774794823854
keom_lending_polygon,liquidation,return_shock,11,-0.011718775714168263
keom_lending_polygon,liquidation,return_shock,12,0.009718819022488114
keom_lending_polygon,liquidation,return_shock,13,0.013068624810691395
keom_lending_polygon,liquidation,return_shock,14,-0.0013535674259641897
keom_lending_polygon,liquidation,return_shock,15,-0.0037390165873766095
keom_lending_polygon,liquidation,return_shock,16,-0.0005405292931999821
keom_lending_polygon,liquidation,return_shock,17,0.0015766111746135915
keom_lending_polygon,liquidation,return_shock,18,-0.002159943974321856
keom_lending_polygon,liquidation,return_shock,19,0.002491085005649361
keom_lending_polygon,liquidation,return_shock,20,0.0028092096685502677
keom_lending_polygon,liquidation,return_shock,21,-0.0006870153391771588
keom_lending_polygon,liquidation,return_shock,22,-4.0279987097443095e-05
keom_lending_polygon,liquidation,return_shock,23,0.00030850024782175836
keom_lending_polygon,liquidation,return_shock,24,0.0002474814240555784
keom_lending_polygon,liquidation,return_shock,25,-0.00024773726078671995
keom_lending_polygon,liquidation,return_shock,26,0.0006967811824381105
keom_lending_polygon,liquidation,return_shock,27,0.0006719859629944259
keom_lending_polygon,liquidation,return_shock,28,-0.0001485293759141737
keom_lending_polygon,liquidation,return_shock,29,0.00018961699320888022
keom_lending_polygon,liquidation,return_shock,30,0.0001933652605300999
keom_lending_polygon,liquidation,liquidation_shock,0,0.4315464136681059
keom_lending_polygon,liquidation,liquidation_shock,1,0.08314256323434809
keom_lending_polygon,liquidation,liquidation_shock,2,0.053427232927585666
keom_lending_polygon,liquidation,liquidation_shock,3,0.07237878913643435
keom_lending_polygon,liquidation,liquidation_shock,4,0.05956848947909608
keom_lending_polygon,liquidation,liquidation_shock,5,0.03402888126619014
keom_lending_polygon,liquidation,liquidation_shock,6,0.052193702543852014
keom_lending_polygon,liquidation,liquidation_shock,7,0.0923726748512305
keom_lending_polygon,liquidation,liquidation_shock,8,0.037218589611231735
keom_lending_polygon,liquidation,liquidation_shock,9,0.03413406251987996
keom_lending_polygon,liquidation,liquidation_shock,10,0.04147008816704391
keom_lending_polygon,liquidation,liquidation_shock,11,0.02646560204640393
keom_lending_polygon,liquidation,liquidation_shock,12,0.023000837547669576
keom_lending_polygon,liquidation,liquidation_shock,13,0.02871726830307428
keom_lending_polygon,liquidation,liquidation_shock,14,0.030318463637368908
keom_lending_polygon,liquidation,liquidation_shock,15,0.01838662984207267
keom_lending_polygon,liquidation,liquidation_shock,16,0.017866589504229792
keom_lending_polygon,liquidation,liquidation_shock,17,0.019057104504750913
keom_lending_polygon,liquidation,liquidation_shock,18,0.013152795773872204
